WasdeNumber,ReportDate,ReportTitle,Attribute,ReliabilityProjection,Commodity,Region,MarketYear,ProjEstFlag,AnnualQuarterFlag,Value,Unit,ReleaseDate,ReleaseTime,ForecastYear,ForecastMonth
611,April 2021,Reliability of April Projections,Production,smallest,"Oilseed, Soybean",Foreign,,,Annual,0.0,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Production,largest,"Oilseed, Soybean",Foreign,,,Annual,8.1,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Production,below_final,"Oilseed, Soybean",Foreign,,,Annual,24,Years,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Production,above_final,"Oilseed, Soybean",Foreign,,,Annual,15,Years,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Exports,root_mean_square_error,"Oilseed, Soybean",World,,,Annual,5.1,Percent,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Exports,confidence_interval,"Oilseed, Soybean",World,,,Annual,8.7,Percent,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Exports,average,"Oilseed, Soybean",World,,,Annual,2.8,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Exports,smallest,"Oilseed, Soybean",World,,,Annual,0.1,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Exports,largest,"Oilseed, Soybean",World,,,Annual,13.2,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Exports,below_final,"Oilseed, Soybean",World,,,Annual,25,Years,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Exports,above_final,"Oilseed, Soybean",World,,,Annual,14,Years,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Exports,root_mean_square_error,"Oilseed, Soybean",United States,,,Annual,5.6,Percent,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Exports,confidence_interval,"Oilseed, Soybean",United States,,,Annual,9.6,Percent,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Exports,average,"Oilseed, Soybean",United States,,,Annual,1.4,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Exports,smallest,"Oilseed, Soybean",United States,,,Annual,0.0,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Exports,largest,"Oilseed, Soybean",United States,,,Annual,6.3,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Exports,below_final,"Oilseed, Soybean",United States,,,Annual,27,Years,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Exports,above_final,"Oilseed, Soybean",United States,,,Annual,12,Years,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Exports,root_mean_square_error,"Oilseed, Soybean",Foreign,,,Annual,11.6,Percent,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Exports,confidence_interval,"Oilseed, Soybean",Foreign,,,Annual,19.6,Percent,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Exports,average,"Oilseed, Soybean",Foreign,,,Annual,2.5,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Exports,smallest,"Oilseed, Soybean",Foreign,,,Annual,0.2,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Exports,largest,"Oilseed, Soybean",Foreign,,,Annual,15.9,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Exports,below_final,"Oilseed, Soybean",Foreign,,,Annual,22,Years,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Exports,above_final,"Oilseed, Soybean",Foreign,,,Annual,17,Years,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Domestic Use,root_mean_square_error,"Oilseed, Soybean",World,,,Annual,1.8,Percent,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Domestic Use,confidence_interval,"Oilseed, Soybean",World,,,Annual,3.0,Percent,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Domestic Use,average,"Oilseed, Soybean",World,,,Annual,2.6,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Domestic Use,smallest,"Oilseed, Soybean",World,,,Annual,0.0,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Domestic Use,largest,"Oilseed, Soybean",World,,,Annual,10.3,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Domestic Use,below_final,"Oilseed, Soybean",World,,,Annual,21,Years,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Domestic Use,above_final,"Oilseed, Soybean",World,,,Annual,18,Years,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Domestic Use,root_mean_square_error,"Oilseed, Soybean",United States,,,Annual,2.2,Percent,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Domestic Use,confidence_interval,"Oilseed, Soybean",United States,,,Annual,3.8,Percent,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Domestic Use,average,"Oilseed, Soybean",United States,,,Annual,0.8,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Domestic Use,smallest,"Oilseed, Soybean",United States,,,Annual,0.1,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Domestic Use,largest,"Oilseed, Soybean",United States,,,Annual,2.4,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Domestic Use,below_final,"Oilseed, Soybean",United States,,,Annual,26,Years,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Domestic Use,above_final,"Oilseed, Soybean",United States,,,Annual,13,Years,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Domestic Use,root_mean_square_error,"Oilseed, Soybean",Foreign,,,Annual,2.2,Percent,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Domestic Use,confidence_interval,"Oilseed, Soybean",Foreign,,,Annual,3.7,Percent,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Domestic Use,average,"Oilseed, Soybean",Foreign,,,Annual,2.3,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Domestic Use,smallest,"Oilseed, Soybean",Foreign,,,Annual,0.0,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Domestic Use,largest,"Oilseed, Soybean",Foreign,,,Annual,10.4,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Domestic Use,below_final,"Oilseed, Soybean",Foreign,,,Annual,19,Years,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Domestic Use,above_final,"Oilseed, Soybean",Foreign,,,Annual,20,Years,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Ending Stocks,root_mean_square_error,"Oilseed, Soybean",World,,,Annual,11.3,Percent,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Ending Stocks,confidence_interval,"Oilseed, Soybean",World,,,Annual,19.2,Percent,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Ending Stocks,average,"Oilseed, Soybean",World,,,Annual,3.3,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Ending Stocks,smallest,"Oilseed, Soybean",World,,,Annual,0.3,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Ending Stocks,largest,"Oilseed, Soybean",World,,,Annual,12.0,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Ending Stocks,below_final,"Oilseed, Soybean",World,,,Annual,22,Years,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Ending Stocks,above_final,"Oilseed, Soybean",World,,,Annual,17,Years,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Ending Stocks,root_mean_square_error,"Oilseed, Soybean",United States,,,Annual,34.6,Percent,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Ending Stocks,confidence_interval,"Oilseed, Soybean",United States,,,Annual,58.7,Percent,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Ending Stocks,average,"Oilseed, Soybean",United States,,,Annual,1.7,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Ending Stocks,smallest,"Oilseed, Soybean",United States,,,Annual,0.1,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Ending Stocks,largest,"Oilseed, Soybean",United States,,,Annual,6.8,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Ending Stocks,below_final,"Oilseed, Soybean",United States,,,Annual,14,Years,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Ending Stocks,above_final,"Oilseed, Soybean",United States,,,Annual,25,Years,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Ending Stocks,root_mean_square_error,"Oilseed, Soybean",Foreign,,,Annual,12.5,Percent,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Ending Stocks,confidence_interval,"Oilseed, Soybean",Foreign,,,Annual,21.2,Percent,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Ending Stocks,average,"Oilseed, Soybean",Foreign,,,Annual,3.0,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Ending Stocks,smallest,"Oilseed, Soybean",Foreign,,,Annual,0.0,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Ending Stocks,largest,"Oilseed, Soybean",Foreign,,,Annual,12.8,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Ending Stocks,below_final,"Oilseed, Soybean",Foreign,,,Annual,25,Years,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Ending Stocks,above_final,"Oilseed, Soybean",Foreign,,,Annual,14,Years,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Production,root_mean_square_error,Cotton,World,,,Annual,1.6,Percent,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Production,confidence_interval,Cotton,World,,,Annual,2.7,Percent,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Production,average,Cotton,World,,,Annual,1.1,Million 480-Pounds Bales,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Production,smallest,Cotton,World,,,Annual,0.0,Million 480-Pounds Bales,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Production,largest,Cotton,World,,,Annual,5.2,Million 480-Pounds Bales,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Production,below_final,Cotton,World,,,Annual,29,Years,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Production,above_final,Cotton,World,,,Annual,9,Years,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Production,root_mean_square_error,Cotton,United States,,,Annual,0.3,Percent,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Production,confidence_interval,Cotton,United States,,,Annual,0.5,Percent,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Production,average,Cotton,United States,,,Annual,0.0,Million 480-Pounds Bales,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Production,smallest,Cotton,United States,,,Annual,0.0,Million 480-Pounds Bales,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Production,largest,Cotton,United States,,,Annual,0.2,Million 480-Pounds Bales,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Production,below_final,Cotton,United States,,,Annual,17,Years,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Production,above_final,Cotton,United States,,,Annual,14,Years,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Production,root_mean_square_error,Cotton,Foreign,,,Annual,1.9,Percent,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Production,confidence_interval,Cotton,Foreign,,,Annual,3.2,Percent,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Production,average,Cotton,Foreign,,,Annual,1.1,Million 480-Pounds Bales,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Production,smallest,Cotton,Foreign,,,Annual,0.0,Million 480-Pounds Bales,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Production,largest,Cotton,Foreign,,,Annual,5.1,Million 480-Pounds Bales,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Production,below_final,Cotton,Foreign,,,Annual,28,Years,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Production,above_final,Cotton,Foreign,,,Annual,10,Years,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Exports,root_mean_square_error,Cotton,World,,,Annual,4.1,Percent,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Exports,confidence_interval,Cotton,World,,,Annual,7.0,Percent,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Exports,average,Cotton,World,,,Annual,1.0,Million 480-Pounds Bales,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Exports,smallest,Cotton,World,,,Annual,0.1,Million 480-Pounds Bales,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Exports,largest,Cotton,World,,,Annual,4.2,Million 480-Pounds Bales,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Exports,below_final,Cotton,World,,,Annual,25,Years,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Exports,above_final,Cotton,World,,,Annual,14,Years,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Exports,root_mean_square_error,Cotton,United States,,,Annual,4.7,Percent,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Exports,confidence_interval,Cotton,United States,,,Annual,7.9,Percent,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Exports,average,Cotton,United States,,,Annual,0.4,Million 480-Pounds Bales,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Exports,smallest,Cotton,United States,,,Annual,0.0,Million 480-Pounds Bales,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Exports,largest,Cotton,United States,,,Annual,1.4,Million 480-Pounds Bales,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Exports,below_final,Cotton,United States,,,Annual,17,Years,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Exports,above_final,Cotton,United States,,,Annual,19,Years,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Exports,root_mean_square_error,Cotton,Foreign,,,Annual,5.2,Percent,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Exports,confidence_interval,Cotton,Foreign,,,Annual,8.8,Percent,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Exports,average,Cotton,Foreign,,,Annual,0.8,Million 480-Pounds Bales,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Exports,smallest,Cotton,Foreign,,,Annual,0.1,Million 480-Pounds Bales,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Exports,largest,Cotton,Foreign,,,Annual,3.9,Million 480-Pounds Bales,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Exports,below_final,Cotton,Foreign,,,Annual,24,Years,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Exports,above_final,Cotton,Foreign,,,Annual,15,Years,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Domestic Use,root_mean_square_error,Cotton,World,,,Annual,2.1,Percent,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Domestic Use,confidence_interval,Cotton,World,,,Annual,3.5,Percent,04/09/2021,12:00:00,2021,4
